,product_category,product_url,review_date,handle,rating,helpfulness_rating,review
3796,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Apr-20,Rebekah L,5,,"Great wipes, as always!"
3797,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Aug-18,Jonathan,3,,"Seems like a good wipe so far, was thinking it was going to have less aroma than a Clorox wipe but it might even have a stronger smell than Clorox, huge bummer."
3798,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Sep-17,Amazon Customer,4,,"Good Price, arrived quickly but some of the disinfectant leaked onto the packaging, it was wet inside & outside of plastic wrap- shipping box was ok & worked to protect the 4 packs from damage/cracking."
3799,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Jan-21,Alvin Zhang,5,,Overall a great product I got it just in time before it sold out. One of my bottles came in dented and smashed but I don't mind at least I got them I am happy with.
3800,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-May-20,Kris,5,,Easy to use. Pleasant smell.  Hard to come by at the stores.  Glad to find available online.
3801,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Dec-19,Nick Verbos,5,,Great deal on these! Really happy that they came in a 4 pack! Seemed fresh and not dried out at all
3802,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Nov-20,Monkey,5,,finally got it with low price
3803,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Jan-20,Carolyn,5,,Great product.
3804,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-May-19,alexandra james,5,,These are a must in our house with 3 kids. They work perfect for big and small jobs
3805,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Jul-18,jimmy pal.,5,,"These are all I use to clean counter tops, bathroom fixtures, stove top etc.  They clean well, smell good and on Amazon Prime day were a bargain."
3806,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Mar-20,John Ramirez,5,,Good product 👍
3807,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Jun-19,Gerald Pottier,5,,"Na, just kidding - for large wet-naps these are the shiz-nit."
3808,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Oct-19,Kat Hamilton,5,,Love this for everyday wiping at work and home.
3809,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Dec-20,Cynthia Estelle,5,,These  wipes are great! I love the scent and gives me that secure feeling that they are cleaning my home of those nasty germs!  I will buy over and over again!  Great deal!
3810,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Feb-21,DalPal,5,,Arrived earlier than expected. Package was in good shape with no damage. All containers were sealed with no leaks. Fair price. Would order again
3811,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Dec-20,Sunny,5,,Great for quick smaller jobs like a quick wipe down of a table or counter. Packaging is convenient and scent is light.
3812,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Oct-19,Hsu L.,5,,Awesome!!2nd order awesome product!!!
3813,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Jan-19,MichelleG,5,,These wipes are a go to in my home. They aren’t too wet or dry. They clean well and smell good.
3814,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Nov-20,jenn,1,,Broken when recvd. However - i did recv a refund. Still - needed the product..... will order again if available as they made good.
3815,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Apr-20,Luanne Swett-LaChance,5,,Timely delivery in these times was appreciated since I work in the hospital and strive to keep my love ones safe and healthy
3816,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Feb-21,lisachu,5,,Exactly as advertised.
3817,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Dec-19,Gonzalo,5,,They work great. Perfect for in home or in the office.
3818,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Mar-19,calligraphyman,5,,"I like having one of these in several different rooms in the house, for convenience"
3819,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Feb-20,Jane Siegismund,4,,Great product
3820,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Nov-17,queenfrost,5,,I keep one of these in the kitchen and bathroom. I live with a bunch of slobs and these keep me sane. I’m a fan of the lemon. The green “fresh” ones reminds me of baby wipes.
3821,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-Jan-20,Andrea Mills,5,,Great scent
3822,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Jan-21,KC,5,,Exactly what I ordered! Came fast and will be ordering again..
3823,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Jan-21,Kelly J. Corley,5,,"Will buy them again and again, I love these!"
3824,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Oct-19,JBH,5,,"Handy, effective, and fragrant."
3825,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-May-20,Chris Horn,5,One,"Product is fine.  Packaging was a mess.  The liquid from wipes leaked all over, they should really put a seal on the lids."
3826,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Dec-20,Vannessa Hernandez,5,,Great price shipped so fast!
3827,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Jan-20,Bj,5,,serves it’s purpose
3828,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-May-20,John King,5,,I love them !
3829,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Mar-20,A. Phillips,5,,Great deal for cheap price & they smell good!
3830,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Jan-21,Amazon customer,5,,Great price
3831,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Feb-21,deserie,5,,Great product
3832,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-May-20,Khindall,5,,"Received our Lysol wipes on perfect condition, No spillage, in original packaging and all. Finally have wipes for my household!!"
3833,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Jan-20,Meineke Car Care,5,,Geat item !!!!!
3834,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Apr-19,Joanna,5,,"Always use it for cleaning . And I use a lot of it ! Came quick , nicely packed , would purchase it again."
3835,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Jan-20,Chris,5,,Clean good
3836,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Nov-18,JohnnyMonologue,5,,"Unlike the bleach wipes, these don't leave lint fibers all over the place when you are done wiping something down."
3837,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Jan-20,Eminem,5,,Does the job!
3838,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Feb-21,Grateful owner,5,,"As expected, they get the job done! Fast and safe delivery!"
3839,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,4-Jan-20,Dawn,5,,On auto delivery.
3840,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Apr-19,Victoria Anne Moore,5,,School supply list had these. Glad to get such a large pack to send in!
3841,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Dec-20,Cathy Waltz,5,,Works
3842,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Dec-20,Tracy Huien,5,,"I am so happy because Lysol wipes is coming, the wipes smelled so good I use to cleaning my son’s room and things and the smell is very good. It has the smell of lemon and not pungent. I like it."
3843,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Sep-19,Nicole Tucker,5,,Works as expected. Good value for money.
3844,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Jul-19,Wanzi,5,,This 4 pack is a great price and it's in my favorite (the only good scent).
3845,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Jun-20,Marion Jacob,2,One,The name wrapper on packaging was wet from the product leaking the wipes weren’t very moist for deep cleaning.
3846,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Feb-21,H.D.,3,,"Everything’s good with the product, although my canister arrived cracked. :-("
3847,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Jan-21,NaToya,5,,Love these wipes
3848,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,17-Apr-21,caresha Adams,1,,"They weren't sealed, the ones I bought at the store just yesterday were. They also smell different. Makes me wonder if they are not just repackaged cheap nock offs."
3849,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Dec-19,Charlotte,4,,I love the value.
3850,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,24-Feb-21,Ash,5,,"Lemon isn’t my favorite scent, but I love lysol"
3851,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Feb-20,Jim & Kat,1,,All of the containers were opened and there was not any protective covering on them.very aggravated.
3852,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Oct-19,Mary M.,5,,great price for awesome product
3853,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-Mar-20,Carl Buschmann,5,,These is the best tool possible to fight the Coronavirus!
3854,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Dec-20,Melba Quezada,5,,Product took forever to arrive but due to the circumstances is to be expected. The quality is great and luckily mines came in perfect condition.
3855,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-May-20,saldana06,5,,Gets the job done
3856,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Oct-19,Chantal,5,,I like the scent and it did clean up nicely.
3857,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Aug-19,Loyalty,5,,Nice price and always keep it in stock at home
3858,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Jan-21,Irene Cheung,4,,Kill 99% of Barataria
3859,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Oct-17,Cassie,5,,"I really like this Lysol disinfecting wipes.  They do a good job.  I have several in the house and of course in the car.  It works very well. Thank you, Cassie"
3860,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Jun-19,Pamela Martinez,5,,Great for the price. I have them at home and at work.
3861,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Mar-21,Juri,1,,Like the others leaked and sticky all over the outside
3862,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Jan-20,michelle m broussard,5,,Great for cleaning pet's messes
3863,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Jan-20,Alexander,5,,Great
3864,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Dec-19,april ballard,5,,Works great
3865,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Dec-20,Jessica Walker,5,,Great quality
3866,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Feb-19,Valerie37,5,,I have tried off brand wipes still prefer Lysol. Smells clean and does the job.
3867,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,17-Apr-19,Raindrop,5,,Do daycare... love how easy these are too use... love the smell
3868,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-May-19,Dimitar,5,,Great product.  Works exactly as described.  Great process too.
3869,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Aug-17,Mamaj46,1,3,Product leaked all over and ruined all of the containers.
3870,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Aug-19,fnyface,5,,Keeps my home clean and without germs.
3871,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Apr-20,Alma Hhndz,3,,"Really needed this wipes thanks but package was same, broken horrible I had to witch one to another continent to keep the wipes dry."
3872,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Aug-19,Kevin Yan,5,,"Great value for your typical disinfecting wipes. The wipes are decently sized, the containers keep in moisture so that the wipes do not dry out, and the wipes have a pleasant scent."
3873,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,24-Feb-21,Alan K. Royer,4,,Seemed to clean ok
3874,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Dec-19,kelly Peterson,5,,cleans well
3875,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Aug-19,Kasey Grimsley,5,,"I like how much you get for your buck. I don't like using this product to deep clean as you have to use a lot of wipes for tough messes, but for around the house disinfecting and small wipe ups, it is very good for the job. Therefore, I only gave a 4 star."
3876,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Dec-19,Aa,5,,Smells really nice and disinfects well
3877,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Mar-20,Amazon Customer,5,,Awesome
3878,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Jul-20,NicK D.,5,,Love to have these at work and home.  Never know when you need to use one and they are so easy to use.
3879,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Dec-19,Linda,5,,As described
3880,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Nov-19,Miranda Wetak,5,,Great price. Bulk buy. I use these a lot
3881,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Dec-20,Amazon Customer,5,,N/a
3882,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Dec-20,Angus W,5,,"Great product, great price during the covid pandemic. We use these wipes to clean the tables, door knobs, cars and so on. They are doing very good jobs. We will purchase again."
3883,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Feb-21,Margie Backherms,5,,Sure helps in this pandemic time
3884,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Dec-19,Kim Stringer,5,,Great!!!
3885,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,17-Feb-21,eric,5,One,I still like to use this disinfection tissue in very times!
3886,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Sep-18,Michelle,3,,"This was  a great price, but all the liquid leaked out during shipping or would have been 5 stars.  :("
3887,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-May-18,Ann-Marie Pope,5,,These are exactly as described.  I use these to clean my home and office and love how easy it is to clean up.  They make cleaning a breeze.
3888,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-Nov-18,Amazon Customer,4,,"Love these things, makes cleaning up a snap. Bought the 4pk special and one of them leaked. Will buy again."
3889,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Nov-16,Zqueeshy,5,,"I prefer these over the Clorox brand because the towelettes are textured, so it makes for better wiping and cleaning kitchen surfaces. The Clorox ones I've used are very smooth and don't really scrub or absorb as well."
3890,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Apr-21,SLB,5,,Inside plastic packaging from Lysol was leaking.  So I dod not get a full set of wipes. 1 was 3/4 full. Not pleased
3891,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Oct-18,CC,5,,I recently moved and have to clean a lot. This wipes helps me a lot! Cleans up all sticky gunk well.
3892,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Dec-18,Tim Jackson,5,,Love buying everyday house hold items in bulk off Amazon. Same quality -- lower price!
3893,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Dec-19,Jim,5,,Great
3894,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Jan-21,Darlene,5,,Been looking for this
3895,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Aug-19,Terussa peeples,3,,"The smell is amazing. My only problem is when I wiped down the outside of my refrigerator, it left particles, like lint. I wish it didn't do that. Other than that they're fine."
3896,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Dec-18,Amazon Customer,5,,"They are what they say they are, lysol wipes. You either like them or you don't."
3897,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Nov-19,Elizabeth Salas,5,,Excelente
3898,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,24-Feb-19,Ddee,5,,I use these daily in bathroom and all bathrooms. Very convenient to keep toilet sanitary.
